temp, energy_density, magnetisation, specific_heat, susceptibility, correlation length, elapsed_time: 270
0.5, -1.9999991249741635, 0.9999997812370812, 0.000028052128982380964, 0.0000008815898695502256, 0
0.55, -1.9999954999741676, 0.999998874987082, 0.00011903485072192673, 0.0000040963325111740474, 0
0.6, -1.9999866562241821, 0.9999966562370849, 0.0002974795475236331, 0.000011250739078150218, 0
0.65, -1.999966906224209, 0.9999916874870901, 0.0006304327480231663, 0.000026035561011037946, 0
0.7, -1.9999117187242887, 0.9999778281121059, 0.001457434716810115, 0.0000647802857705366, 0
0.75, -1.999805968724441, 0.9999513593621365, 0.0027733336440481557, 0.00013123848308775146, 0
0.8, -1.9996419062246589, 0.999909859362182, 0.004512204405848762, 0.0002313492909422621, 0
0.85, -1.9993242187250861, 0.9998292031122694, 0.007602045157928626, 0.00041963713235471757, 0
0.9, -1.9988348749757403, 0.9997050312374128, 0.011758010262321567, 0.0006917133334935796, 0
0.95, -1.9981752812265647, 0.9995367343626014, 0.016532974926492174, 0.00103674253852516, 0
1, -1.997154843727797, 0.9992751093629005, 0.023376588521614394, 0.0015630148509160335, 0
1.05, -1.9958633749791754, 0.9989395624882602, 0.03117498803189671, 0.002242975040622869, 0
1.1, -1.9939752499811862, 0.9984492343638337, 0.04154695968342016, 0.0031742147198925022, 0
1.15, -1.9916002187333042, 0.9978246562394877, 0.05320148576305354, 0.004346482310804435, 0
1.2, -1.988667437485602, 0.9970454374903012, 0.066431911949236, 0.005803502683932038, 0
1.25, -1.9848166874880027, 0.996009546866259, 0.08338836151604483, 0.007823849536430316, 0
1.3, -1.9802769374903542, 0.9947722499922974, 0.10144627978914382, 0.010245333095239261, 0
1.35, -1.974714562492531, 0.993238140618387, 0.12147711849954355, 0.013202230204801371, 0
1.4, -1.9682189687443798, 0.9914223281194383, 0.143362469369475, 0.01669242691664051, 0
1.45, -1.9602973437459128, 0.9891630781204515, 0.16905985557925704, 0.02139512434851064, 0
1.5, -1.9511054374972734, 0.9864942812463512, 0.19783794436716562, 0.027192184875787007, 0
1.55, -1.9407176874981644, 0.9833958437470701, 0.2283955276435978, 0.034449435135754006, 0
1.6, -1.928597781249022, 0.9797467499976573, 0.25869658486663555, 0.042152532825117106, 0
1.65, -1.914284437499729, 0.9752571406231594, 0.2991898598853891, 0.05463182147354239, 0
1.7, -1.8977845000003313, 0.9699118906235575, 0.34169553341366565, 0.06980477798457647, 0
1.75, -1.8798116250008647, 0.9639660937489034, 0.3872416023396556, 0.08804499818666045, 0
1.8, -1.859452437501356, 0.9569642343742861, 0.43629806028782436, 0.11119918819304075, 0
1.85, -1.8355889375015149, 0.948277906249726, 0.49812378287790027, 0.14919571910491264, 0
1.9, -1.8088748437515751, 0.9380250468750712, 0.5668796632829328, 0.20144922189916173, 0
1.95, -1.7795257500013857, 0.9261524375003981, 0.6347321897714656, 0.2733974889591414, 0
2, -1.7455621875010798, 0.9114201562505978, 0.7254249473386096, 0.37020440024718937, 0
2.05, -1.7059705625007036, 0.8919166250006786, 0.8386499368723139, 0.6109440750415106, 0
2.1, -1.6618312187503366, 0.8680361406255853, 0.9668164907241975, 0.9537799879761554, 0
2.15, -1.6104751250001776, 0.83714815625042, 1.1144805666667243, 1.4882119923860169, 0
2.2, -1.551329187500052, 0.7953214843752443, 1.2788451992734304, 2.371438726369154, 0
2.25, -1.4808115937498738, 0.737823609375103, 1.460199747414236, 3.6511501431472957, 0
2.3, -1.4054892187498476, 0.6686646406250293, 1.5517750858647723, 4.930124387326753, 0
2.35, -1.3290908437498437, 0.5932212187499893, 1.5262675080923194, 5.800316162701698, 0
2.4, -1.2551747187497666, 0.5162005781250362, 1.4001530433225027, 6.080479701416823, 0
2.45, -1.1889572499997219, 0.4481290781250628, 1.2369814017007406, 5.76301184875606, 0
2.5, -1.1320754374996778, 0.3899180312500602, 1.0690610679802193, 5.20720514497423, 0
2.55, -1.081682124999669, 0.3409980156250335, 0.9191351474631073, 4.561992862245049, 0
2.6, -1.0383854687497187, 0.3027459218749994, 0.7973243944839351, 3.859801819805046, 0
2.65, -1.000487624999847, 0.2735099374999669, 0.7093027950874544, 3.295288502536573, 0
2.7, -0.9686533749999561, 0.2518525624999368, 0.6371479231229372, 2.843042143008249, 0
2.75, -0.9369939687501967, 0.22903342187494374, 0.5762535962090091, 2.4168680353787377, 0
2.8, -0.9101495625003091, 0.215919218749949, 0.5303177759188208, 2.1437234024783733, 0
2.85, -0.8844935625003751, 0.20171204687495883, 0.4933157957603912, 1.8834073485931262, 0
2.9, -0.8613410312504626, 0.1904830781249639, 0.4596528969418177, 1.676488366358027, 0
2.95, -0.8383758750005273, 0.17993070312496695, 0.42832699310261335, 1.4832234370909316, 0
3, -0.8181695000005289, 0.17141757812497757, 0.40311906474954323, 1.3370916557144021, 0
3.05, -0.7978936562505118, 0.16359364062498372, 0.3809537472297891, 1.2140335262271331, 0
3.1, -0.7792973750004971, 0.15757948437498798, 0.3615446084450652, 1.1102849738383231, 0
3.15, -0.7621475937504067, 0.15236078124999694, 0.343638597338097, 1.0264902740447215, 0
3.2, -0.7453731562503807, 0.14648901562500052, 0.3245769050706698, 0.9324076496440914, 0
3.25, -0.7288321562503375, 0.1419050000000053, 0.3091139414829805, 0.8654428483385203, 0
3.3, -0.7138086562502471, 0.13749812500001274, 0.2948822685112012, 0.810119393666285, 0
3.35, -0.6994402187502231, 0.13344521875002202, 0.2819817559367743, 0.7534518141030376, 0
3.4, -0.686432281250148, 0.13016114062501832, 0.26931968243484233, 0.7027417062865513, 0
