temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 66
1.8, -1.8592456249962919, 0.9567688749953638, 0.4379900243114952, 0.11491067753875464
1.825, -1.8469051249969988, 0.9523799999957338, 0.4734195209127749, 0.133702180133351
1.85, -1.8353466249977353, 0.9480659999961182, 0.49704412865312825, 0.1495179824485456
1.875, -1.8230241249981705, 0.9433718749963795, 0.5287805265262351, 0.17350151982205186
1.9000000000000001, -1.8091548749988302, 0.9378245624967586, 0.5665660245525298, 0.20764164918341593
1.925, -1.7942282499993893, 0.932045249997106, 0.5979733948900108, 0.22941232477351872
1.9500000000000002, -1.7792562499998932, 0.9260775624974275, 0.6332556468574893, 0.2605088011218343
1.975, -1.7633851250001638, 0.9190969374976682, 0.6735323593322351, 0.30537864394284064
2, -1.7462232500006682, 0.9118322499979667, 0.7106267784639684, 0.34516883160007694
2.0125, -1.73561387500078, 0.9067881249981053, 0.7420044650713162, 0.38087029422441976
2.025, -1.7252738750009633, 0.901753624998264, 0.7664514797549644, 0.42244349990052454
2.0375, -1.7186881250010653, 0.8992214999983823, 0.7749809488358724, 0.42689787099111165
2.05, -1.7084836250011406, 0.8946614999985031, 0.7943358711498973, 0.4509558423682886
2.0625, -1.6982345000013517, 0.8900288749986309, 0.8164962056406058, 0.47575745781721185
2.075, -1.686434250001403, 0.8837393749987131, 0.8479803296833189, 0.531299345966473
2.0875, -1.6773843750015074, 0.8799735624988189, 0.862146169526265, 0.5451068265219425
2.1, -1.6661783750015853, 0.8740994999989253, 0.8889386284263755, 0.5887438583197532
2.1125, -1.6549645000015973, 0.8684371874990202, 0.9070096400647863, 0.6264610000354008
2.125, -1.6412375000016617, 0.8610718749991314, 0.9381861845754822, 0.6837162209168522
2.1375, -1.6304306250017144, 0.8553738124992094, 0.9591558224049526, 0.7223117623293054
2.15, -1.6188972500017218, 0.8492594374992932, 0.9805839723244791, 0.7652119652847885
2.1625, -1.6078208750016865, 0.843472062499339, 0.9960143369257208, 0.7992162687206654
2.175, -1.5956166250016504, 0.837177499999424, 1.0120973455540871, 0.8346642959333136
2.1875, -1.5806631250017622, 0.8284672499994813, 1.0395102472941935, 0.9021434301299482
2.2, -1.5698047500017231, 0.8228203124995671, 1.0566892561946224, 0.9360499130185347
2.2125, -1.5553420000017362, 0.814914312499623, 1.074519906110945, 0.9745535932813774
2.225, -1.541860000001631, 0.8073913124996936, 1.08705433869146, 1.0183844085450313
2.2375, -1.5298803750015932, 0.800645124999707, 1.0973088618317357, 1.0533583526805474
2.25, -1.512277500001522, 0.7896040624998047, 1.1228015469694943, 1.1361952408801035
2.2625, -1.5016843750015565, 0.7839227499998168, 1.1323012458605446, 1.1586959381725952
2.275, -1.4832695000014076, 0.7719727499998488, 1.1576626559395966, 1.2388517312159981
2.2875, -1.4654028750012693, 0.7599896249999113, 1.1768246752883709, 1.3221470046551387
2.3, -1.458192625001268, 0.7578026249998996, 1.1712651563994634, 1.295941029913136
2.3125, -1.4421005000012355, 0.7471436874999482, 1.1722442828382904, 1.3566491804066623
2.325, -1.4261618750010547, 0.7369293749999697, 1.189211627347883, 1.4096524347600747
2.3375, -1.410549500001047, 0.727420250000002, 1.192125855984818, 1.4493390002135562
2.35, -1.3958747500009514, 0.7179828750000286, 1.1892948244710955, 1.4940461009676622
2.3625, -1.3795527500008666, 0.7072939375000312, 1.1986288290863736, 1.5298265301560776
2.375, -1.3646657500007948, 0.6969416875000431, 1.1910655308416014, 1.5781169749158017
2.3875, -1.3539676250006605, 0.6907330000000769, 1.1865133362112112, 1.588569446513427
2.4, -1.3363150000006214, 0.6798092500000896, 1.1876106128103612, 1.6169533547385988
2.425, -1.3083150000004633, 0.6608879375001013, 1.176565601409107, 1.6715792599344612
2.4499999999999997, -1.278682000000259, 0.6409481875000853, 1.1544443055827023, 1.7096355368316625
2.475, -1.2494795000001395, 0.6212171875001057, 1.12971846322511, 1.7404192145984738
2.5, -1.2209562500000022, 0.6015214375000961, 1.096278156429787, 1.7573011318479672
2.525, -1.1956559999998524, 0.5855890000000841, 1.0717537023711672, 1.7471757334973985
2.55, -1.1680079999997939, 0.5656041875000924, 1.0362920359972874, 1.7590449695274755
2.5749999999999997, -1.1439572499996915, 0.5495333125001225, 0.9977172364886863, 1.7398151401888475
2.6, -1.1193822499996127, 0.5323378125001091, 0.9669195586950895, 1.7256989005756214
2.625, -1.0942582499995548, 0.5146453125001232, 0.9215032696986198, 1.700397742319728
2.65, -1.074424249999524, 0.5019149375001245, 0.8878281217329979, 1.657982618079123
2.675, -1.049392499999515, 0.4833933750001247, 0.8456324053426112, 1.6287098431307963
2.7, -1.028961499999535, 0.4696586250001204, 0.809939755444686, 1.5888464487477125
2.725, -1.0094733749994973, 0.4553389375001297, 0.7764380547994371, 1.554488459722229
2.75, -0.9904278749995109, 0.4432779375001075, 0.7408046893338645, 1.5029787320079782
2.775, -0.9710562499995149, 0.4296876250001069, 0.7097762321231101, 1.462007252241802
