temp, energy_density, magnetisation, specific_heat, susceptibility, correlation length, elapsed_time: 164
1.9, -1.8093196875016422, 0.938058734375057, 0.566384616670858, 0.22678926977690889, 65.08245458230269
1.92, -1.7982067187515374, 0.9338544843752089, 0.5903366061213753, 0.22274783689780384, 62.684403965698785
1.94, -1.7861774687513823, 0.9288932812503544, 0.6224677722448573, 0.25420832199960886, 58.6630777376568
1.96, -1.7727090937512853, 0.9231448281254563, 0.6587348818258688, 0.29401217640260113, 54.34822686060055
1.98, -1.7598518437511579, 0.9179375781255487, 0.684771532268565, 0.3212654993990069, 51.78657818809204
2, -1.7465103750010464, 0.912128125000611, 0.7106634534598584, 0.3587869237461945, 48.88936377437811
2.02, -1.730481968750961, 0.9042669843756657, 0.7626749870563443, 0.44855159620697244, 44.43478850972812
2.04, -1.714065593750784, 0.8956715937506681, 0.8223829289390681, 0.6054562691795528, 39.975537082755544
2.06, -1.698721968750695, 0.8887303750006751, 0.8500035072551896, 0.6362458731924888, 38.206330246955936
2.08, -1.680871906250484, 0.8790211875006527, 0.9080325162363341, 0.7776827189598652, 34.827050796817076
2.1, -1.6613255312503794, 0.8677496875005953, 0.9690627107162214, 0.9738775130209985, 31.522030828070214
2.11, -1.65334446875036, 0.8640914843755806, 0.9784623422925206, 0.9711510976510249, 31.124681759490176
2.12, -1.6416414687502856, 0.8567485468755204, 1.0203341654843443, 1.1122914575865301, 29.36228478120658
2.13, -1.631908906250221, 0.8502619531254942, 1.0589437127808725, 1.2759044141093103, 28.064850567181008
2.14, -1.6193890312501582, 0.8419835156254655, 1.1036915853981346, 1.440252133913562, 26.304967198833687
2.15, -1.61134131250012, 0.8380249687504304, 1.1046614830420913, 1.4519541736215849, 25.9705446554707
2.16, -1.5977783750001369, 0.8284595000004058, 1.1578125925292537, 1.6907171497625562, 24.441776266085384
2.17, -1.587724250000058, 0.8217088906253609, 1.173141227491087, 1.7898133260506914, 23.36009582146847
2.18, -1.5749489062501474, 0.8118681093753364, 1.2255562887076028, 2.0701547025248286, 22.222164952724803
2.19, -1.5612134062499903, 0.8011974375002688, 1.27121569859881, 2.354202383630644, 21.054555073023906
2.2, -1.5500337187500313, 0.7944869218752219, 1.275633137127359, 2.3576707485910022, 20.26296765223417
2.21, -1.535824375000017, 0.7823589687502178, 1.3400879330097641, 2.709130223140403, 19.043047824908182
2.22, -1.5242215624999431, 0.7742419531251743, 1.3566379804172324, 2.880949909737802, 18.418155981074793
2.23, -1.511156906249938, 0.765395359375146, 1.3694269191058348, 2.8985393917384608, 17.767172982188967
2.24, -1.4960316874998913, 0.7508822343751306, 1.4229158140442533, 3.394533773118091, 16.821901754601345
2.25, -1.482231812499895, 0.7396731875000797, 1.4479348398631429, 3.555811001107688, 16.168640359101662
2.26, -1.4675769999998771, 0.7266820156250665, 1.4693601714278137, 3.837332162377225, 15.292987343954048
2.27, -1.4503324062499012, 0.7092830000000747, 1.5071030270043146, 4.270601093884777, 14.19272336807296
2.28, -1.439285312499899, 0.702448125000021, 1.500107059856008, 4.228900969739987, 13.927591803513327
2.29, -1.4196272499998919, 0.6824183750000307, 1.5401980491897866, 4.673221570633063, 13.056343747580911
2.3, -1.4062185624998438, 0.6692570156250109, 1.5404837421517505, 4.919766471750544, 12.351472666936743
2.31, -1.391014593749864, 0.6561875781250203, 1.544491485812205, 5.002440815421925, 11.966743980583702
2.32, -1.3731278124998472, 0.6365784999999923, 1.551212460422486, 5.368776843473437, 11.219261353581665
2.33, -1.3607416874998632, 0.6257246406249871, 1.5513046534864374, 5.463018043783261, 10.874978499250648
2.34, -1.343220374999863, 0.6075985468749925, 1.5371378370190825, 5.655910267100598, 10.349981813246353
2.35, -1.3289073437498358, 0.592773234374992, 1.5290069146776175, 5.816629218706931, 9.903714543702938
2.36, -1.3147999062498787, 0.5791547187500121, 1.5069625277426457, 5.861799441867255, 9.517376337908107
2.37, -1.2984384687497952, 0.5619465625000245, 1.4828862627006119, 5.96414600269602, 9.098908706614766
2.38, -1.285512468749755, 0.5495653593750185, 1.4654524667162294, 5.995463143730156, 8.78668640172222
2.39, -1.2674754062498435, 0.5285635156250331, 1.4385019221361715, 6.112689797454975, 8.275930588394957
2.4, -1.256639593749863, 0.5197724687500374, 1.4137692391971257, 6.053902230914463, 8.137940735113974
2.41, -1.2399812499998042, 0.5012403750000557, 1.3688319604336938, 6.026009600092057, 7.647848440337761
2.42, -1.2267049999998252, 0.48666064062507475, 1.342373651219957, 6.0557151696307185, 7.335127857834949
2.43, -1.2124038124997216, 0.46897264062504507, 1.3050749938173813, 6.043011868962942, 6.972013340324633
2.44, -1.2035355937497794, 0.46376617187506725, 1.279032386487361, 5.897718796824056, 6.923705459777757
2.45, -1.1875101562497161, 0.4457579062500632, 1.2302807327227911, 5.747214959369873, 6.554713585193521
2.46, -1.1760053437497353, 0.43492501562506675, 1.1965111427192805, 5.678162977360195, 6.3477491314043775
2.47, -1.1644188124997004, 0.4208460312500492, 1.1618674700891458, 5.589746716854768, 6.081210442625964
2.48, -1.154240374999701, 0.4131977812500478, 1.1402581734430741, 5.4818521991557825, 5.9792855148286295
2.49, -1.1415173437497304, 0.3981669218750631, 1.1000271411221578, 5.361321074822763, 5.654970323781332
2.5, -1.1335560937497242, 0.3927454375000367, 1.0771839118683875, 5.259850508456864, 5.6194663767110455
2.52, -1.1097019062496827, 0.36760617187503747, 0.9940497081462859, 4.934628038878814, 5.202283799739599
2.54, -1.0915364999997195, 0.349850906250021, 0.9421060212469623, 4.6558604712107226, 4.84415374028058
