temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 2599
1.9, -1.809644252929726, 0.9383771960449709, 0.5619552212595099, 0.19683288744808555
1.92, -1.7979327001953211, 0.9336961242676379, 0.5875091296145583, 0.2220173266096026
1.94, -1.785784055175776, 0.9287457739258218, 0.6186307717722604, 0.2538887355081691
1.96, -1.7730711767578096, 0.9234290917969079, 0.6498624584728737, 0.2849314726573743
1.98, -1.7595620068359223, 0.9175536999512153, 0.6893797988368742, 0.33202081960847163
2, -1.745565725097604, 0.9112622424316456, 0.7258437232412689, 0.38661264048823796
2.02, -1.7306011059569892, 0.9044207336425915, 0.7465239622882279, 0.4332362565964833
2.04, -1.7151131982421364, 0.8969518469238463, 0.8131562852402914, 0.5260738982533618
2.06, -1.6984401635741846, 0.8885715344238195, 0.8455111096403746, 0.6202915678461545
2.08, -1.6807827197265164, 0.879205168457013, 0.8981696985540633, 0.7502311160403853
2.1, -1.6621590942382305, 0.8688572290038806, 0.9582627034216697, 0.9646352040605658
2.11, -1.6524274829100407, 0.8630019873046776, 0.9949540519233014, 1.1067232881446196
2.12, -1.6416707397460142, 0.8558989147948937, 1.0499534685094758, 1.4170294025041343
2.13, -1.6318815527342985, 0.8504881127929464, 1.0714666930998202, 1.3751422572486989
2.14, -1.621232746581923, 0.843785874023411, 1.0846147340666654, 1.5094394013533154
2.15, -1.6095893823240965, 0.8353577441405868, 1.1396716076393627, 1.783836978855868
2.16, -1.5979273046873754, 0.8272566503906011, 1.1787254487180576, 2.0884496708546334
2.17, -1.5861811035154734, 0.8184782910155775, 1.238112155017838, 2.587245074358301
2.18, -1.5738549755857612, 0.8092397253417374, 1.2617453007002637, 2.8305674019483114
2.19, -1.560162333984221, 0.7973055932616684, 1.3361968476614845, 3.682241488661112
2.2, -1.5470562207030096, 0.7860241906737618, 1.4151030968913656, 4.508999637904377
2.21, -1.5326269995116484, 0.7725045751952797, 1.4810552289971544, 5.289548429201159
2.22, -1.5180208911133504, 0.7578983764648489, 1.5687396899003834, 7.138664285213126
2.23, -1.4991703076172904, 0.7301273388671914, 1.6845205260517717, 13.146026932560087
2.24, -1.4807252954102699, 0.6980198034667977, 1.9069637142113798, 30.69354909219807
2.25, -1.4656041040040089, 0.6863530773925794, 1.9276115336817585, 21.99709261480085
2.2600000000000002, -1.4436489233399041, 0.6352656384277212, 2.3201355750277872, 57.27968898801669
2.27, -1.4193178491211391, 0.5517681127929541, 2.6138269086309758, 168.40597606142984
2.2800000000000002, -1.3970141015624924, 0.49963759643555006, 2.3101303672111078, 145.81754712092555
2.29, -1.361567070312471, 0.29562275390625453, 2.2141606364389177, 242.79388594787508
2.3000000000000003, -1.3430162280273286, 0.24225227539062696, 1.8962681394030552, 145.52786691162646
2.31, -1.329583171386681, 0.26944609741212083, 1.807842006118827, 149.08948650417014
2.3200000000000003, -1.3089251782225977, 0.1875358154296906, 1.5560514082580699, 102.90699708045128
2.33, -1.2921408837890103, 0.14437041748047214, 1.5029641545017796, 84.48057802737425
2.34, -1.2787651831054, 0.12940327758789108, 1.3727351720979515, 56.62383134643208
2.35, -1.265884746093681, 0.13023283691406412, 1.4022030646254733, 64.7370326584521
2.3600000000000003, -1.2527516137694423, 0.10978560546875121, 1.2959419888825425, 38.610742671314284
2.37, -1.2401070874022184, 0.11165287597656377, 1.31303429897057, 44.1741601876335
2.38, -1.227102402343628, 0.08838870361328267, 1.225745200480839, 33.607911370625935
2.39, -1.2156501464842135, 0.08640416381836108, 1.1723655941945064, 29.347627869326686
2.4, -1.2037994165037322, 0.07924008911132986, 1.1251833747539624, 22.56638837445505
2.41, -1.1927619287107474, 0.07562815063476716, 1.0678803890072703, 20.33925896344874
2.42, -1.1818954785154392, 0.06738117553711012, 1.0496076078256569, 16.360626631320983
2.43, -1.17190281494123, 0.06305174560546967, 1.0306849532657245, 17.002603988232096
2.44, -1.1613923632810903, 0.06120691284179787, 1.0085214041008357, 13.598573185812628
2.45, -1.1518131860350707, 0.06012858764648442, 0.9776142072570873, 14.078296750828414
2.46, -1.1424326245117518, 0.05980440917968908, 0.9676347686782617, 12.530594263091647
2.47, -1.133237573242284, 0.05568779907226634, 0.9188033364403947, 11.394095663508415
2.48, -1.1239682202150107, 0.05470656372070376, 0.9048403693069823, 11.383375092628084
2.49, -1.1150140966798914, 0.051908614501954185, 0.8779065150481836, 9.75720002774315
2.5, -1.1060265820314772, 0.04849414184570423, 0.8510433805501089, 8.584964229366264
2.52, -1.088921696777556, 0.046641854248047634, 0.8291847840463676, 7.8045784793317665
2.54, -1.0732225903322148, 0.04304321899414152, 0.7936269447335033, 6.806302246957945
2.56, -1.057590917968932, 0.04281881225586049, 0.753586265245243, 6.78276505409882
2.58, -1.04223005615253, 0.03806525390625138, 0.7346168586039428, 5.261745579926521
2.6, -1.028408132324394, 0.03884190185546952, 0.7104619650204261, 5.4140115370544475
2.62, -1.014580908203279, 0.036076284179688105, 0.6794703903748827, 4.618611844073435
2.64, -1.0011018627931048, 0.03387238769531339, 0.6635817482378753, 4.126960519246283
2.66, -0.9883554296876371, 0.03246099731445381, 0.6350232601877464, 3.7240141535624365
2.68, -0.975587978515744, 0.0319246350097665, 0.6146713184835412, 3.5901367617393376
2.7, -0.9635004492188607, 0.030744837646485, 0.594191474732193, 3.2852542268767104
2.72, -0.9518612597657813, 0.029436574707032207, 0.5764585501005877, 2.9860738456153753
2.74, -0.9404189916994048, 0.02930801269531316, 0.5694447105397961, 2.9515921261317226
2.76, -0.9291159667970608, 0.028057402343751058, 0.5482387994830835, 2.651945697981989
